Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
67116.0,-0.241374477109782,-0.0438359043623951,1.54584671420167,-0.9504044702087601,-0.8199482138976809,0.8474190007322141,-0.786321846233736,-1.4202543096305902,1.6452780086723102,-1.28667235813318,-1.99410013409819,1.4236621169838102,1.21911245641814,-1.46605978525812,-2.82998187458375,0.37433485467141797,-0.42213516880629903,-0.8510015545915741,-0.8997408320768291,-0.503409733435882,1.22199979237936,-1.0079360167098599,-0.415337347943011,-0.336823218740899,1.03333186773177,0.848539285704357,0.11712115439081,0.0926228854886227,96.35,0
170230.0,1.79673292495637,-0.64891325067272,-1.4531572367526,0.0567311660040721,0.558043259401035,0.983920442418032,-0.20673042978085102,0.247665853718908,1.13650066127073,-0.376774136740671,-0.48065911411756607,0.68757221541978,-0.214647031736739,0.15160150445626902,0.446764531726012,-1.5266360407760102,0.795935511852588,-1.7983530332537099,-0.8519647680941899,-0.184450108803557,0.19501302268967102,0.812871292595939,0.0931854773078149,-0.284402459598549,-0.0283364771395243,0.25506308601746397,0.0088786520471443,-0.0560964288798726,71.95,0
69422.0,1.15215156511545,0.0557656392699031,0.324683075511964,0.603141791852651,-0.475740245527546,-0.4603583474311321,-0.277783289169806,0.22717768602393,0.17755821604018499,-0.0766971506201093,1.5594533020382402,-0.408133820850995,-2.70417357936271,0.505086467836565,0.9368320056155899,0.45432132384467205,0.255589240145776,0.023571200355701,-0.32519078684548,-0.28493741016845303,-0.22647131374809998,-0.794679896454432,0.20420692755248998,0.10763778192135001,-0.00866397047096555,0.10332096229040302,-0.0285529913795407,0.0134565208841566,2.69,0
119539.0,2.00653343831709,0.19086310716291602,-2.0471679636736297,0.8610022331860501,0.218038427146885,-1.4490876910539099,0.24004404100015,-0.25873001011367003,1.07489085667897,-0.9833108250412099,-0.6517892466499089,-0.6111386568212099,-1.6293552913370901,-1.7007158788211598,-0.0418049902397329,0.0998233059187053,1.6369741973386898,0.578725359577439,-0.0500714238310973,-0.26642035616584303,-0.18475020893199698,-0.31462562928110605,0.0697751440174474,-0.22859536701166297,0.14133659666421,-0.288538410065064,0.005646029406604,-0.0110990197482732,16.0,0
84744.0,-0.540290316940262,1.10790405916588,1.22637691605923,0.00699698317309647,0.24047258315712103,-0.5188644056870829,0.6353874382845001,0.0158014556741131,-0.3601542657563429,-0.451016849119759,0.0545294520602776,0.119059578002083,0.314429373937246,-0.478501813202409,1.1330192360229099,0.0693061311906905,0.267356452626943,-0.6198736189332751,-0.44654249499086895,0.0837304623591159,-0.215952898140996,-0.558468638168072,0.0400362062117148,0.0277256244125068,-0.23228075665759101,0.0885802984270504,0.12732774489139,0.0981387122606128,7.18,0
54348.0,0.543494869993997,-1.8494849363985901,-0.00011670159095573601,0.41134834482731203,-1.19728040298154,0.252656276639783,-0.120453321663396,-0.0423971103288081,-0.40836053425109997,0.37548348185417296,-1.1676877201314,-0.0251369743890043,-0.00618625536184753,-0.17731259888741502,-0.18660520983207798,-1.9897626528383898,0.526169728181513,0.571843451832913,-0.9232204095435579,0.24405492032553897,-0.207587533767084,-0.7706865048969741,-0.37072709973832896,-0.25720623843822504,0.291460712323093,0.45046033335859603,-0.0518235422041883,0.0776013634189592,407.82,0
41946.0,-0.717768844372057,1.20865192627124,0.9967855530969549,-0.18754863684050602,0.0507003686860011,-0.487845993712011,0.549406063670549,0.125164389478779,-0.20601163282875,0.10217321831419801,1.03434246411677,-0.0906256274186392,-1.02789530886595,-0.13659465738371598,0.365094971635319,0.6982326048926041,-0.31506948512333,0.57858939832415,0.302755172799863,0.17117488264494599,-0.261977877055936,-0.7499145662352121,-0.0208267266469787,-0.0832905429019709,-0.140745612327571,0.0708575761679018,0.207065131131327,0.143549411771094,12.53,0
123128.0,2.04409289114899,-0.23983535891642604,-1.22539306788336,0.23652929851658103,-0.0804182898347142,-0.7356194552807951,-0.0510840912128538,-0.0615320314497712,0.582898156117151,0.29687685872549296,0.33674939478457205,0.0393824904027371,-1.7918389205351202,0.8155974062972641,-0.43440096737336503,0.277588550787065,-0.559561190388583,-0.037230672982283,0.578282980375971,-0.32133873816819003,-0.28184731716638695,-0.799647882458545,0.307921907781578,-0.411494332399647,-0.344105090302498,0.20609402117943,-0.086804911330086,-0.0777030462884102,0.89,0
138633.0,-0.3282700052952,0.21090392855627801,0.398687305088822,-1.82287209063894,1.12339123110268,-1.34159363920869,1.45586076858064,-1.3830666454429599,-0.5067833004716721,0.8417925908585709,-0.0943516702680824,-1.30368019128042,-0.0533071095280453,-2.34840185790973,-0.43071321012206504,0.549918661892526,0.8568080313283171,-1.43750507232142,0.5275772633917191,0.0887277110208713,-0.129345676196545,0.29431598434642603,-0.43860381618748,-0.0842421123048675,-0.5373662625950809,-0.50960538525219,-0.950177904507242,-0.719566253855525,25.0,0
105620.0,-0.424203861563069,0.823877666938965,1.97085548638075,-0.36685501618321503,0.6895356704099621,0.334808310776634,0.5188937729262879,-0.202097359840407,1.5348441294131001,-1.1529944792826599,-0.570236228100403,-2.7503707078485298,2.18040846960563,1.12501962353176,0.6867075616284971,-0.0444897157812606,-0.046368596209220986,0.7316903795335621,0.8624593757675401,0.10949742775325699,-0.36881854278967297,-0.575824366869104,-0.432016966683139,-1.15733385726218,0.400946691050184,-0.6609013029776271,-0.0756618005186813,-0.156222036148306,2.12,0
136597.0,1.7177571066185802,-0.46796370329523496,-1.59568100049905,0.685929499801797,-0.40679824726691,-1.42512141446248,0.208150776756703,-0.24415066802201105,1.19771585584528,-0.8675744123935258,-0.34803326676468604,-0.29199316613784304,-1.5977809961257698,-1.10638913351555,0.0604606246772171,-0.10368706640469501,1.35499793583498,0.0037244046479978795,-0.12004109827441499,-0.013025042937611,-0.14882838060356798,-0.538831914963902,0.133123095752336,0.20396614171087998,-0.22638973426439601,-0.118137684768473,-0.0383472554343436,0.00301396476153284,148.29,0
89603.0,1.96355020449601,-0.42602522931813397,-0.39455818942510607,0.272645850248646,-0.574622233223689,-0.188836149846115,-0.659411560181588,0.17016057318745598,1.21743944192999,0.0347209969964542,0.44739648240043894,0.5121645892418929,-1.09901517771721,0.376512819952801,0.148675762419093,0.479020739568421,-0.7894601217147021,0.45911700434813,0.274900191168765,-0.29640913263749397,-0.160297635407015,-0.3812403076291479,0.344506197522784,-0.47227312491145,-0.467429536840512,-0.611825210917162,0.0274185812375496,-0.0480156135756498,2.49,0
46383.0,1.10875848981831,-0.055675526479537,1.26353351407526,1.29000198792742,-0.76378188289783,0.278793622180193,-0.613409261368444,0.209729016641187,0.83484623781355,-0.256459991209052,-0.509101256371139,0.7533745561470351,0.36336201642096794,-0.40076998151326,0.39199241403197793,-0.23087131678488396,0.0103839827917418,-0.554263077728961,-0.572397640310349,-0.142090795152918,-0.0303905239824927,0.169372903025536,0.0205806725096892,0.0941727330620326,0.3537432801273321,-0.38078622850692295,0.0911240554449646,0.0357883239872484,9.99,0
70870.0,-2.0153221295534096,-0.769884783981776,0.141496783292436,1.8825407056950398,-2.4734373957141,1.0507176006128398,2.8812265638987595,0.285991810531897,-0.7392895487640371,-0.998360888071333,-0.5377830103512,0.0549484164908517,-0.338249726104252,0.49227365687167696,0.240282876334896,-1.0178533125328,0.8748140767642499,-0.40598609635981897,0.410140131429124,1.65376341539032,0.471707167974926,0.24079334122897,1.73295152717394,0.323476735940781,0.191391901453534,-0.264533491201169,0.0384356179403095,0.19903841846034803,769.99,0
32134.0,-0.352450707602659,1.08204025761487,1.2304320691505701,-0.23646114540695998,0.405317446801547,-0.399514685013993,0.740005122944912,-0.0567249434878088,-0.454888765183311,-0.333405566440851,-1.0176140087082701,0.0842499772569299,0.9502046632731409,-0.0618935581763018,0.8245598333703961,0.40674400355146295,-0.742156064375976,-0.17365181995582402,0.324710569527193,0.173038545507763,-0.27439236642285997,-0.685791957588525,-0.135399392155692,-0.45360073393107303,-0.0561157366054085,0.120652639726745,0.269332570540417,0.114120215387837,2.69,0
61622.0,-2.4471636024476697,2.10521943094813,0.615505257105902,1.2325132615943402,-1.8223908295888502,-0.117831037257173,-1.18417350142549,1.7972873076871398,-0.335659629097875,-0.694513964810587,-0.584599042049194,1.6172227214966202,1.28651601245996,0.5960541852680771,0.163740464531263,-0.520611086815233,1.12022291888984,-0.39903608304397503,-0.0501721245300062,-0.231312732276869,0.379150795132905,1.0282764838546001,-0.0276387477154608,0.6728293360189411,-0.0411319088934611,-0.18823474259501397,-0.148044951923546,-0.0330760916841679,34.12,0
41467.0,-0.444580318770409,0.38972036324143106,0.7067273158031109,0.465662711177551,1.6722430596072901,4.96602556649238,0.11647347702109698,0.8562972671628359,0.6837911483135389,-0.12283365463576801,-1.0981484839052098,0.167662278419845,-0.413581556101626,-0.919907264237895,-1.39573913081245,-1.07908224136734,0.236269908015691,-0.18368020575936297,2.0340262294714297,0.105260188874238,-0.427967866302704,-0.766692033256033,-0.102573751110241,1.00892444794951,-0.208621443366185,-0.503208874023015,-0.151536194544207,-0.106426948143023,99.98,0
7607.0,-0.292842888840042,1.16848407336876,2.10484595819498,1.2998316856524,0.0017557116403107901,-0.387652206813294,0.607905462274474,-0.288344072763221,0.96256597685158,-0.124343917123471,0.564821474687635,-2.76256769759588,1.66849899232148,1.39522417502052,0.7113571157659989,-0.24244311127731896,0.4469140765286379,0.450047502242812,0.42916658768165095,0.231190846143172,-0.21652601780675304,-0.0635878983644937,-0.100753705569183,0.305862473611117,-0.334175382064681,-0.44678814392521204,0.224927109098498,-0.0154296988082566,11.5,0
155884.0,-0.33002595571404697,1.01733998895081,-1.11657190243463,-0.908184094671624,1.46317040579476,1.20933029413656,0.239531742722838,0.956249248328627,-0.353019010594135,-1.0073520165418,0.8559362564640409,0.455607742560901,-0.5690954426924351,-0.336336241244926,-0.104121841140274,-0.0188285077086986,0.9278841658059042,-0.7552353091932141,-0.7841906504482691,-0.182297768275274,-0.209950540829499,-0.5549103808259039,0.16808614990049697,-1.06626716240464,-0.5803437640870329,0.228309473046913,0.13650015208166902,-0.00645180014355848,8.75,0
71580.0,1.24478074534403,0.115431415332279,0.11197180330414999,0.38897612031529605,0.08384035290582599,-0.0409915771262931,-0.023858995258621,-0.0077901276080899595,0.122738380300447,-0.111137240880381,-0.7736604880412571,0.0875629260996712,0.274366792782668,0.254962465429604,1.36587127348973,0.265091225030634,-0.439315688525868,-0.6933594905119039,-0.165197260279065,-0.0757941523782045,-0.277110621400078,-0.8070126939436241,0.0500840812619922,-0.776060595407106,0.244842859508298,0.175154715440485,-0.0178490966268588,0.00955529966114106,17.99,0
150422.0,2.02845456356727,-0.46263147307303204,-0.621416669147713,-0.00357857477301901,-0.282955064581066,0.176053059587465,-0.700878635764236,0.179078744944272,0.9879316474728921,0.17805508742046397,-0.00194582501568571,0.476887361437332,-0.3927721373563471,0.15571676891386999,0.0146132932646272,0.885937003160733,-1.02008476699512,0.36491768607729397,0.510754057273939,-0.207387075903474,-0.232989214022802,-0.5911844806914599,0.311740839571722,-1.0483078742715302,-0.573038989069175,0.321333019574358,-0.0390236630715439,-0.0655919565883567,1.0,0
33534.0,-4.5287764017651,-5.4016958165316105,1.05319608809131,-0.316729721651401,2.78575056784939,-2.11836256120134,-3.11287516551098,1.1489702230606103,-0.949321461919926,-0.0827714859911105,1.0853240650167801,0.405768589642072,-0.311221915125306,0.343427837243675,-0.5159980608914021,0.8750245331133659,0.76778121441455,-1.40957077080837,-0.45214482972312803,1.40725788252713,0.907108486044598,0.601505731674907,-0.0446092785592854,-0.23309508837534804,-0.40620303618816495,-0.3620093774615639,0.121309871465946,-0.746417214229537,40.0,0
70089.0,0.00058416504062353,1.0323638603852,0.8552912933481959,1.60417283360179,-0.200318619211363,0.6218383741230961,-0.816252188791478,-2.65880070227592,-0.621290031429234,-0.7320418019974159,-0.37981896206677707,1.23780329431442,0.863412304975242,0.33909686028661995,0.143729836364279,-0.982003652739049,0.6624544572773751,-0.9402287323230191,0.341465108675521,0.712994406065346,-1.3237317853105401,0.493173777264856,-0.0379044867473131,0.126327226168778,0.858667655114888,-0.14938075614185098,0.14611279154397303,0.24944709732072196,16.01,0
163115.0,-0.878184773067314,-0.6958741782879729,0.6928827144849169,-2.9334543170652596,-0.5679497467758481,-0.346833614217325,-0.6720812585084089,0.5006008068713901,-2.470637481415,0.46608901330115293,0.339419020009806,-0.091705995362049,0.7064474325468459,-0.179442714255034,-1.5888863371336102,-0.00463041996679587,0.0787363798806849,0.576714404850561,-0.558258329483475,-0.275446280283291,0.0648881069242458,0.219310277585254,-0.0093335454126505,0.748035996646741,-0.172652559395364,-0.34812665805035703,0.0052382840620953395,0.0136913022236478,44.0,0
34505.0,1.05086585533228,-0.16938224493260504,0.40293475887292995,0.6287368131454959,0.19679442865156502,1.30717595648249,-0.40979077324454205,0.504630475897298,0.553994452029438,-0.36262886217280604,0.17510318614016102,0.471755251165482,-0.8209919610105508,0.19128473157160897,0.9560014099556999,-1.5160348778606,1.27651789173117,-2.57180478152785,-1.32677783620702,-0.30833620735742895,-0.12246977912848199,-0.0459822616754822,0.152010500799176,-0.937301960320085,0.116560104970729,0.400045720655358,0.0450211882497657,-0.0038463255784739205,3.71,0
139852.0,-11.8543562311779,-12.480249646073501,-2.09347770604829,0.9561867535881999,2.1271909126724897,-3.08672342712645,0.0783110180904118,0.7050857400693141,0.798121734928225,-2.2111519140839198,-1.1303225814817,0.9167211750985721,1.18679234633757,0.590111261682479,0.6919139948294171,1.61185572581388,-0.6793822389791929,-0.0129384246456709,-0.6912266710649011,1.1664164930415601,-0.149103220849147,-1.52187131400042,2.05818227483529,0.8233579629258629,1.0077601533243699,0.22659404427067303,1.49531627908068,-3.14768181378269,455.0,0
73380.0,-1.08164992298953,0.538182358099794,2.10365835486664,0.252124136168838,-0.747761165398677,0.205147311156605,-0.401010818535829,0.7729499663369879,0.196002629639443,-1.00814829784295,-0.969639058005957,-0.0990966177093957,-0.81301876544156,0.0229525990438418,0.314062840454516,-0.0976347318965733,0.361032478608899,-0.345908317504332,-0.18654787624546398,-0.12225672668194,0.0758667995442677,0.137930115490169,-0.0356286394590693,0.0953145319105354,-0.20375214590987697,0.32761477854238,-0.0226733156415316,0.0172980186738561,28.75,0
102172.0,-0.986772208736201,0.17480375330557302,2.8715352174442703,1.36240082771997,-0.332357175090527,2.05852179794925,-0.604372419915268,0.47450946049368997,2.5331012700502598,-1.15602271529937,-1.61990093656969,-2.45926140748559,1.8102710830581998,0.020990595685551002,-1.8278508125066497,-0.47071454973009497,0.791026269408593,1.00820871748134,1.0917708518707199,-0.0145157175100223,-0.0830020792100522,0.495142289292062,-0.521695273039887,0.0282703740838661,0.612784064639463,-0.20716207552044397,0.101142550977601,0.0520657598912496,89.5,0
42617.0,1.27386359818021,0.10688285473455,0.0603622751093898,0.0942356474749538,-0.41431564394913206,-1.32791602858294,0.28516226288042895,-0.277171847174648,0.0450004288820407,-0.12001662910934599,-0.282083229692154,-0.132319980808671,-0.7265963882503851,0.577610318989427,0.9360719926207142,0.155738519183655,-0.160457345620725,-0.9130766495075959,0.282554811939265,-0.0945033604599049,-0.44468625875819295,-1.4022597972273303,0.205515820304206,0.38056737025393,0.0706002082072758,0.623418328865405,-0.10857060957756402,0.00450408195247877,20.98,0
150464.0,2.03090653542726,-0.0202221545326043,-2.9375024680409902,-0.140214898284992,1.87036190039951,0.6830643413502491,0.6047874215332529,0.0583162095106556,-0.0378811436313607,0.130163510638686,0.7728917931849592,0.47744187198883603,-1.04633436081812,1.28258054854104,0.11944503148917598,-1.4507045965835499,0.24986889037121102,-1.01584613784391,-0.406427377142296,-0.3669494431216121,0.36274697214833795,1.27555490059353,-0.18527737624990198,-0.8884607987433449,0.667672978914909,0.20691562074643802,-0.0413981226212114,-0.108416278048687,0.76,0
146947.0,2.12810248381273,-1.16211328838087,-0.8072829236179692,-1.07955723386699,-0.7792282736622879,0.19906242898683899,-1.22301734852223,0.19650758873636498,0.0608258531388183,0.9227188494159879,0.307807686218423,-0.553979511367008,-0.8841130674085229,-0.10173872970244101,-0.28132710843295505,1.5001179522307,-0.183763345948543,-0.422845021299624,0.848201091610649,-0.0284587655506991,0.33949566241871904,0.9216372059225469,0.11168170175292999,0.227600236263797,-0.157969254172907,-0.10566968829734,-0.00531314995748736,-0.056333492060372,24.99,0
171518.0,2.03816817643786,-0.00419142923010062,-1.87355844982528,0.229602247786188,0.5648260807259681,-0.3565108954083329,0.0241386154198825,-0.0139947959620724,0.402420522948581,-0.18583890256358898,0.628166116235098,0.20681590701823,-0.897098648332155,-0.480201873498217,-0.36226520064645396,0.6699445896115749,0.13823137113661,0.43042712001675604,0.489401768127753,-0.171843497053968,-0.34258599139184803,-0.9854607883094392,0.282309709544521,0.0743134181811307,-0.273069261255234,0.17993329499102698,-0.0751669666285515,-0.0447177362821879,12.19,0
142803.0,1.71061334118554,0.296686778846345,-0.999547098285971,3.61186236906623,0.634763380366163,0.13705741014905698,0.416296044711099,-0.11608243473753098,-1.50472666866001,1.6357591900152502,0.491004645638309,0.655827646601763,0.8304514335491221,0.463582121120282,-1.02105676057139,1.11595482537922,-1.2769475893054298,0.213107412898001,-1.44132008001058,-0.00229939702658798,0.33975755036544897,0.754870972428703,-0.0901756048905728,-0.37885683414282895,0.111633547774203,0.12396474896361999,-0.0625821681645769,-0.0453072789564774,113.79,0
28626.0,-0.257785678870253,1.05735285341491,0.7997665191751021,0.471886698327934,0.700411042800047,0.21792199872405,0.631527243138547,0.0461695315017309,-0.69324847867524,0.0795641497388949,0.0425568465719152,-0.11401657694928098,-0.397243514956918,0.5428793825522321,0.46026054969451397,0.22131005775746201,-0.838333618331368,1.04301219773838,1.16851505266317,-0.0168329037345336,0.14188910944067498,0.363663601273738,-0.329706392869703,-0.835062657301583,-0.166091895498738,-0.291453492066444,0.0295479434617088,0.138474403006289,1.5,0
8216.0,-2.07788773117715,-1.18836638926395,2.13120691692439,-2.3235499391014103,0.5371442952536579,-1.27935314141849,-1.03703173801058,0.17425584977187802,3.2696051980714906,-1.78245347012628,-0.5784930977310401,-3.64644732266486,-0.406889843388628,1.4739944521639199,1.22313253732689,0.7149754156348079,-0.222382767331864,1.42488057240879,-0.322780673173572,-0.348406925455774,-0.056884120042400996,0.24890334872765899,-0.64220445950088,-0.483155970403212,0.424891029325998,0.0274217909479862,0.36959097988035905,0.0107078976217414,66.83,0
148043.0,-0.6180071563641341,1.0406187829410698,-0.64939226347038,-0.659669415540249,1.28164919913868,-0.526478326665229,0.6148079556426079,0.33609471266275504,-0.49078878535623705,-1.3634965350132098,-1.38455747433779,-0.133398945746481,0.282226833236359,-0.6483423167530861,-0.217107600270407,0.491512724714171,0.39772594214958507,-0.0209589343388947,0.0752591449228811,-0.0999596302342792,-0.21488540863894198,-0.7930153580004509,-0.00155646924477457,-0.0611656732421278,-0.597599680246308,0.12000742270932802,0.00922076364594468,0.0992265707867458,1.29,0
135728.0,-1.45771183232272,0.148559419085938,0.9395524227055891,0.0706708284517979,0.39842434391381004,-0.9497783194435451,0.17338103627894502,0.36546343676151,-0.256299151483088,-1.10565622207676,-1.14800856092127,0.0954609061852779,-0.383354552366122,0.50878862127527,0.19275303387254603,-0.9072304671786999,0.581690337748849,-0.336062516312119,1.4047684182037299,0.218242938355298,-0.0227507967892791,-0.36421888840728,-0.287300063462185,0.0145455424209426,0.581095988656673,0.212175548848911,-0.0824675274824513,-0.138284625169623,32.02,0
131139.0,-0.8081882681341659,0.150574608326523,1.68311767399216,-0.330469829073098,0.587507401603438,0.440837822280164,-0.260783499102139,0.45899647856175496,0.20441690327452303,-0.6293970530737769,0.137891241012262,-0.5989749671160061,-1.8399849766466299,0.552850090986508,1.11519273521481,0.057578721082809994,-0.511242829419838,1.50942812889245,1.2321914157390301,0.0853823676422183,0.265127280227966,0.611473272034291,-0.43233715582670795,0.184959361072066,0.5682415465644001,-0.271437576446251,0.08705728847373402,0.0745033562417795,0.01,0
141179.0,2.41826698036887,-0.902622145779368,-2.6482427055356004,-1.6678927071482599,0.0432352967020577,-1.4780032688379399,0.186958642472113,-0.769140037541812,-2.24254560719834,1.70871005114804,-1.3575829015551102,-0.566642670141845,1.4926431083828202,0.0140285039755805,-0.772618328401838,-1.30177278430548,0.493582739805144,-0.340424668346076,0.23355578929757603,-0.342142608041711,0.0962863939456184,0.8596121479363691,-0.264592440802639,-0.560752900770975,0.7793442280592721,0.33642863992018895,-0.0663490144862759,-0.0891163368523182,32.5,0
167593.0,1.8655374072997002,-0.6945684159890071,-0.8715773556827751,0.00661584031505105,0.582485451281316,2.23869516421232,-1.03140189213266,0.6779794875977551,1.2944023209467,-0.17411325630289004,-0.7644412524290091,0.290528924482808,-0.0589005887087239,-0.12153686633612198,1.5284153565695802,-0.7403193982147281,0.45978174375061603,-1.63161363388809,-1.52471269456526,-0.29027699705000504,0.25751639068521204,1.07487850233896,0.20507360051790302,-1.25849385206797,-0.4280279236663879,0.752896834350145,0.0407657838614297,-0.0644531325244756,11.17,0
56597.0,1.23105222880258,-1.64156459186322,-1.38552873916399,-3.68055188173885,0.817615824473715,3.0179118369074,-1.11041637990803,0.738647354592486,1.00115119847929,-0.7946348991570079,-0.268254320197753,0.551823973886754,0.261696642973599,0.0507243493435047,1.48114958578845,-2.265418135253,-0.13226459314558,1.8898580551328603,0.7588861068670211,-0.129958493579244,-0.333739690520856,-0.6226000342159661,-0.19293335819929303,1.00820697499804,0.7370757792780369,-0.731594053333323,0.0880399729442288,0.0450341417024157,130.79,0
123552.0,-0.0555759947945867,-0.6759787376936149,0.619476331297158,-2.9652603211969604,0.12170867605819599,0.47354891764511897,-0.5098444512861511,0.134414785515085,-2.2180510720319,0.9073305696254079,-0.36178604111090995,-0.383428901517414,1.31182007338829,-0.669408719066193,-1.21691381813282,0.0122414381454139,-0.355719861105222,0.9391117544095642,0.321628212930301,-0.19081138488107896,-0.0385703075461939,0.268606323811381,-0.132519493767287,-0.296974954662911,-0.4171746547051,-0.246134628663929,0.18533020384692003,0.174504777637739,15.0,0
66067.0,-1.94665538989876,1.18060403132222,1.68303956798654,1.05304036781414,-1.0973051160392,0.0234586651864346,-0.4706291527341071,0.18381412734650102,0.5025645168446939,0.5844876932543079,-0.5894818965405079,0.726505668280188,1.27916769556485,-0.698617545163413,0.8855626338109949,-0.615211796166936,0.465360410269317,-0.0614504190398803,1.8461115449086398,-0.13280836027564,0.0699589320685844,0.3928623158020829,0.0916290196011786,0.48456700824958004,-0.5245180874465301,0.476252792320493,-1.51188655035793,-0.309833317537914,4.32,0
133207.0,-0.357833133381521,1.31445249892854,-0.42166991388581104,-0.720354545505479,0.7957991215000542,-0.542230637741526,0.9457044333267071,-0.0822109633439584,-0.0140852079580571,0.47538567870592696,0.93753578681328,0.984056217650084,0.5995260207151422,0.33472891321721504,-0.24860865503476803,-0.30530538540520197,-0.79118801940541,0.5652432301995429,0.260715698191804,0.318556439546834,0.36649050216340506,1.4154645014041,-0.0946796233684341,0.8131889473927181,-0.6819494649033989,-0.26933469648339103,0.7160832818052579,0.4408344179287121,0.89,0
162422.0,1.8869815647042099,-0.42461350886486204,-1.4622124345311298,0.0224484744180974,0.685109970887956,0.9010708991062741,-0.20842136817738802,0.32968939654825397,0.47905113221489504,0.130108419703405,0.8375081810818901,0.5829743266511421,-1.0490512140957,0.740055376713744,0.273149859276936,-0.541568014872664,0.120538516710651,-1.37210292235015,-0.394094689399954,-0.306063034028607,-0.19567578930489,-0.467689355020759,0.324546290967192,-1.6600436644988799,-0.5048098894394489,0.31100511971796,-0.0375096350367236,-0.0852179721328768,26.99,0
147904.0,1.99631368890484,0.12214730131563699,-2.64433911419112,0.431686103041919,1.09197709325975,-0.139655611866273,0.160062945828846,-0.0135269154265074,0.719578509321905,-0.9066886460688691,0.361585068846543,0.19355837150062802,-0.591188024882106,-1.87520065571017,-0.7151056667574192,0.6019312607593349,1.04916189005019,1.3663785134371498,0.583514814062288,-0.0822776202277106,-0.18372005711604897,-0.389880313480124,-0.0597404033263539,-0.486874265760339,0.28183004130970396,-0.286000750682879,-0.00132408579651491,-0.0153393614409785,39.45,0
131591.0,1.93779771213085,0.0636557146584253,-1.64793833155253,1.4319384988758301,0.357735561114751,-1.1388698814486002,0.689784495603198,-0.4177287655469,0.23396367903344895,0.243556277652378,-1.01406697496656,0.19380411418565502,-0.503819840368631,0.594004548357411,-0.485456196221724,-0.721564751823552,-0.11100209819602802,-0.620441047718021,-0.23697417865002104,-0.222179413191735,0.075526001264149,0.329125184162116,-0.0402127618835596,-0.0120745252889476,0.43240234242142295,-0.493644275583185,-0.0251532562540294,-0.0543828588529701,55.54,0
77687.0,-0.7030881598082329,0.540820453320849,1.4463264988600701,1.15764786188799,0.636225168540318,0.47935250472937,0.537079270333788,-0.00287553301742892,-0.182190277929131,0.35532031775796297,0.69684261626578,0.0707827968734723,-1.262269983516,0.153621091663525,-0.28396408891292496,-0.967129880215596,0.199537723536842,0.0226295941586346,1.21061429707417,-0.0711706554783424,-0.0106070195099259,0.29892516717713696,-0.0352950738768268,-0.32655114557769105,-0.17299159648287804,-0.28023695547925503,-0.257856314435312,-0.053463717754077995,2.99,0
30749.0,-1.9637389308678999,-1.84789751839522,1.22261203908323,-1.33526060022664,0.7343614367909759,-1.7758777833401298,-0.0312412892866668,-0.232246324836488,-1.0511382023893199,0.829078776778862,1.33184597679706,-0.6258287782026539,-0.887975955945854,-0.0990990306965887,-0.513813113260052,1.28332100692506,-0.256094394494113,-0.7430822635366992,0.21863633022244897,0.189903851697324,0.271804484020368,0.946374912676279,0.7600437120108678,0.517308667639943,0.0657577363095842,-0.3556897128496121,0.10382857803751999,0.0585171522890623,80.75,0
62930.0,-0.790077517658811,1.3237728360686,2.55528265996374,2.5611322813008903,-0.561585798178919,1.1851764903038602,-0.40394379462498503,-0.41222634966591604,-0.6909785781916851,0.7833797732725641,-1.4584188156967601,-1.09365893969301,-0.14300316576306799,-0.158852103031899,2.00857515684607,0.8379059393214939,-0.484308693216612,1.19269614578904,0.7003333131104761,0.153163298597789,0.9445713476551708,0.39488131016283706,-0.243133600298982,-0.468774399229289,0.128036186189669,0.47382973587332206,0.423821453361794,0.15552508444816399,40.84,0
133171.0,-0.03603317783333,-0.0791205552003197,1.09926784401242,-0.825730866779743,0.247108706446934,1.89359982794799,-0.0193194012014392,0.348932760553186,-0.908395199444488,0.6728769967436039,0.6318136024871459,0.171306857291792,0.18740260295242897,-0.196313032993624,0.705284051237563,-1.32056250512201,-0.547442402643471,1.0412165094311499,-2.25148562987818,-0.619723897578907,-0.235020517576351,-0.007806515614675991,0.14136039828744598,-1.74918323738345,-0.954794762820366,-0.8514756476297229,-0.0679639280009803,-0.188727036635251,65.0,0
125139.0,1.87904914153724,0.21247325471272502,-0.0855293621850207,3.5540910030860196,0.205504717103516,1.1883945596963,-0.6726616056587049,0.37524886171119504,-0.49435076323521293,1.55196961829348,-0.16560720141904098,0.166558608801947,-0.158823080520748,-0.0431615354914109,-1.2180661826435402,1.5107705452381,-1.32115134143078,0.7483503675426559,-1.2696711941594299,-0.25516062132936196,0.216671675951224,0.6781701179935171,0.13143326856049198,0.256022677895534,-0.135450051536959,0.0488775216431128,0.00308179619904478,-0.0422191237380214,0.0,0
